time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+4.20000000e-01,+0.00000000e+00,-3.87748496e-04,+1.06445164e-06,-2.51706207e-03,-9.45969288e-05,+1.05127592e-02,+2.10337829e-03,-1.23421031e-06,+5.28104671e-05,-1.80626578e-05,-3.62952050e-06,+1.34234729e+00,+9.49539391e-01,-2.14374020e-03,+1.00882168e-05,+2.16391663e-03,+7.32338660e-03,+3.99838800e-03,+7.23025248e-03,+3.90778765e-03,+1.56696378e-02,+1.42098318e-02,+1.56585423e-02,+1.41996898e-02,+7.56050253e-02,+1,+1.80010240e+00,+1.73937858e+01,+1.44016384e-02,+2.66864371e-02,+3.30734425e-01,+1.83732541e-01,
+4.30000000e-01,+0.00000000e+00,-3.94741805e-04,+1.10655274e-07,-2.40728306e-03,-7.26348241e-05,+1.43994678e-02,+2.25008648e-03,-1.39890662e-06,+5.22907592e-05,-1.39859121e-05,-9.97626935e-05,+1.33760469e+00,+1.22706574e+00,-2.19586610e-03,+1.01231383e-05,+2.21611238e-03,+7.27371451e-03,+3.95824744e-03,+7.21947853e-03,+3.90944581e-03,+1.56539259e-02,+1.42209363e-02,+1.56439180e-02,+1.42119727e-02,+1.03092018e+00,+1,+1.86454711e+00,+1.78112409e+01,+1.54512708e-02,+2.87198988e-02,+3.29149697e-01,+1.76574698e-01,
+4.40000000e-01,+0.00000000e+00,-4.00907808e-04,-8.22615798e-07,-2.25924023e-03,-4.94491085e-05,+1.81236974e-02,+2.35308020e-03,-1.52001934e-06,+5.08081523e-05,-9.45037625e-06,-1.96112149e-04,+1.33034940e+00,+1.46742025e+00,-2.24444549e-03,+1.00557096e-05,+2.26455691e-03,+7.11701240e-03,+3.86684759e-03,+7.10460635e-03,+3.86115367e-03,+1.56429250e-02,+1.42341641e-02,+1.56341933e-02,+1.42265091e-02,+1.95443598e+00,+1,+1.92940535e+00,+1.82288668e+01,+1.65449111e-02,+3.08693097e-02,+3.23521562e-01,+1.67764008e-01,
+4.50000000e-01,+0.00000000e+00,-4.06034275e-04,-1.72480204e-06,-2.07523512e-03,-2.54953309e-05,+2.15341152e-02,+2.40870598e-03,-1.59492699e-06,+4.83653818e-05,-4.85412895e-06,-2.91650161e-04,+1.31983897e+00,+1.62376310e+00,-2.28927416e-03,+9.88524809e-06,+2.30904465e-03,+6.85966757e-03,+3.72030553e-03,+6.89052406e-03,+3.75668898e-03,+1.56363636e-02,+1.42493529e-02,+1.56291006e-02,+1.42431646e-02,+2.80613814e+00,+1,+1.99465725e+00,+1.86466640e+01,+1.76829224e-02,+3.31366889e-02,+3.14069014e-01,+1.57578304e-01,
+4.60000000e-01,+0.00000000e+00,-4.09918583e-04,-2.58744228e-06,-1.85896782e-03,-1.25558415e-06,+2.45054021e-02,+2.41532900e-03,-1.62457934e-06,+4.49769919e-05,-5.11984315e-07,-3.85052284e-04,+1.30521313e+00,+1.65912588e+00,-2.33019630e-03,+9.61190022e-06,+2.34942010e-03,+6.51635036e-03,+3.51913638e-03,+6.58991479e-03,+3.59525238e-03,+1.56339749e-02,+1.42662126e-02,+1.56283650e-02,+1.42616680e-02,+3.55451288e+00,+1,+2.06028404e+00,+1.90646327e+01,+1.88656458e-02,+3.55227126e-02,+3.01165098e-01,+1.46336038e-01,
+4.70000000e-01,+0.00000000e+00,-4.12381298e-04,-3.40383351e-06,-1.61523687e-03,+2.27806858e-05,+2.69451699e-02,+2.37270578e-03,-1.61269193e-06,+4.06718509e-05,+3.34169113e-06,-4.74797036e-04,+1.28540314e+00,+1.56301292e+00,-2.36710200e-03,+9.23713608e-06,+2.38557627e-03,+6.10630795e-03,+3.26917511e-03,+6.22014852e-03,+3.38200681e-03,+1.56354970e-02,+1.42843654e-02,+1.56317070e-02,+1.42816406e-02,+4.17734206e+00,+1,+2.12626795e+00,+1.94827731e+01,+2.00934017e-02,+3.80267855e-02,+2.85303245e-01,+1.34373583e-01,
+4.80000000e-01,+0.00000000e+00,-4.13276306e-04,-4.16879741e-06,-1.34959289e-03,+4.61289997e-05,+2.87968682e-02,+2.28170183e-03,-1.56492270e-06,+3.54944773e-05,+6.55776217e-06,-5.59297147e-04,+1.25897189e+00,+1.35621277e+00,-2.39992480e-03,+8.76408118e-06,+2.41745296e-03,+5.65041293e-03,+2.98107520e-03,+5.80060394e-03,+3.12731067e-03,+1.56406726e-02,+1.43034081e-02,+1.56388445e-02,+1.43026586e-02,+4.66158011e+00,+1,+2.19259220e+00,+1.99010855e+01,+2.13664913e-02,+4.06471903e-02,+2.67059438e-01,+1.22024737e-01,
+4.90000000e-01,+0.00000000e+00,-4.12497003e-04,-4.87861985e-06,-1.06799051e-03,+6.83187151e-05,+3.00368812e-02,+2.14420348e-03,-1.48799621e-06,+2.95050363e-05,+9.07493468e-06,-6.37029342e-04,+1.22384936e+00,+1.08004544e+00,-2.42863980e-03,+8.19771468e-06,+2.44503523e-03,+5.16918951e-03,+2.66879501e-03,+5.35078378e-03,+2.84507516e-03,+1.56492502e-02,+1.43229661e-02,+1.56494967e-02,+1.43243102e-02,+5.00207899e+00,+1,+2.25924095e+00,+2.03195700e+01,+2.26851985e-02,+4.33812861e-02,+2.47054639e-01,+1.09604001e-01,
+5.00000000e-01,+0.00000000e+00,-4.09978687e-04,-5.53121736e-06,-7.76457398e-04,+8.88904573e-05,+3.06761772e-02,+1.95948633e-03,-1.38883592e-06,+2.27780877e-05,+1.09325466e-05,-7.06664686e-04,+1.17688116e+00,+7.79135396e-01,-2.45326253e-03,+7.54486968e-06,+2.46835227e-03,+4.68143990e-03,+2.34791968e-03,+4.88901703e-03,+2.55104515e-03,+1.56609888e-02,+1.43427269e-02,+1.56633917e-02,+1.43462347e-02,+5.20219407e+00,+1,+2.32619921e+00,+2.07382268e+01,+2.40497902e-02,+4.62257414e-02,+2.25919366e-01,+9.73937246e-02,
+5.10000000e-01,+0.00000000e+00,-4.05696750e-04,-6.12749029e-06,-4.80795922e-04,+1.07361048e-04,+3.07461083e-02,+1.73031461e-03,-1.26978456e-06,+1.53978346e-05,+1.30550723e-05,-7.67645255e-04,+1.11288198e+00,+4.85755824e-01,-2.47384527e-03,+6.81383581e-06,+2.48747294e-03,+4.20421710e-03,+2.02428405e-03,+4.43397635e-03,+2.25652192e-03,+1.56756404e-02,+1.43624165e-02,+1.56802515e-02,+1.43680835e-02,+5.27586871e+00,+1,+2.39345284e+00,+2.11570560e+01,+2.54605178e-02,+4.91769950e-02,+2.04236917e-01,+8.56247633e-02,
+5.20000000e-01,+0.00000000e+00,-3.99662136e-04,-6.67127824e-06,-1.86459318e-04,+1.23375684e-04,+3.02930756e-02,+1.46927854e-03,-1.12904922e-06,+7.45585019e-06,+1.51859951e-05,-8.18962637e-04,+1.02348718e+00,+2.21308765e-01,-2.49047236e-03,+6.01393383e-06,+2.50250023e-03,+3.74959753e-03,+1.71409247e-03,+3.99989675e-03,+1.97312566e-03,+1.56929279e-02,+1.43817315e-02,+1.56997688e-02,+1.43894909e-02,+5.23431517e+00,+1,+2.46098842e+00,+2.15760579e+01,+2.69176177e-02,+5.22312940e-02,+1.82545834e-01,+7.44838116e-02,
+5.30000000e-01,+0.00000000e+00,-3.91923257e-04,-7.16778536e-06,+1.01765168e-04,+1.36659196e-04,+2.93989537e-02,+1.18504630e-03,-9.66481469e-07,-9.48230260e-07,+1.73481968e-05,-8.60065877e-04,+8.94558839e-01,+9.34143932e-04,-2.50325401e-03,+5.15519286e-06,+2.51356439e-03,+3.32332449e-03,+1.43977379e-03,+3.59301331e-03,+1.72235130e-03,+1.57125467e-02,+1.44005887e-02,+1.57216017e-02,+1.44103527e-02,+5.09394343e+00,+1,+2.52879325e+00,+2.19952325e+01,+2.84213125e-02,+5.53846712e-02,+1.61347338e-01,+6.41223850e-02,
+5.40000000e-01,+0.00000000e+00,-3.82559154e-04,-7.62376902e-06,+3.79953289e-04,+1.46994475e-04,+2.81548822e-02,+8.81338010e-04,-7.81765150e-07,-9.71077401e-06,+1.95596873e-05,-8.90714140e-04,+7.02706801e-01,-1.69251174e-01,-2.51232428e-03,+4.24802759e-06,+2.52082033e-03,+2.92950240e-03,+1.21793996e-03,+3.21753776e-03,+1.52023665e-03,+1.57341705e-02,+1.44190569e-02,+1.57453844e-02,+1.44307253e-02,+4.87348718e+00,+1,+2.59685533e+00,+2.24145800e+01,+2.99718115e-02,+5.86334111e-02,+1.41059232e-01,+5.46435039e-02,
+5.50000000e-01,+0.00000000e+00,-3.71670972e-04,-8.04767976e-06,+6.45099617e-04,+1.54232345e-04,+2.66538915e-02,+5.66023969e-04,-5.74375415e-07,-1.87273163e-05,+2.18408720e-05,-9.10970947e-04,+4.17770834e-01,-2.90203893e-01,-2.51783915e-03,+3.30313370e-06,+2.52444542e-03,+2.57207327e-03,+1.05841051e-03,+2.87735889e-03,+1.37649844e-03,+1.57574602e-02,+1.44372372e-02,+1.57707385e-02,+1.44507031e-02,+4.59306183e+00,+1,+2.66516322e+00,+2.28341005e+01,+3.15693111e-02,+6.19742623e-02,+1.22003893e-01,+4.61033171e-02,
+5.60000000e-01,+0.00000000e+00,-3.59374215e-04,-8.44975075e-06,+8.95108341e-04,+1.58225494e-04,+2.49871094e-02,+2.27081953e-04,-3.43546882e-07,-2.78957626e-05,+2.43622872e-05,-9.21362155e-04,+3.71372926e-02,-3.67211275e-01,-2.51997466e-03,+2.33104875e-06,+2.52463676e-03,+2.25410693e-03,+9.64327920e-04,+2.57652207e-03,+1.29465971e-03,+1.57820737e-02,+1.44552059e-02,+1.57972872e-02,+1.44703561e-02,+4.27416972e+00,+1,+2.73370610e+00,+2.32537941e+01,+3.32139958e-02,+6.54045818e-02,+1.04404885e-01,+3.85157571e-02,
+5.70000000e-01,+0.00000000e+00,-3.45791850e-04,-8.84450296e-06,+1.12880190e-03,+1.58868543e-04,+2.32421321e-02,-9.47100828e-05,-8.09347242e-08,-3.71241940e-05,+2.79985417e-05,-9.23019544e-04,-3.57500156e-01,-4.06422022e-01,-2.51892188e-03,+1.34005839e-06,+2.52160200e-03,+1.97417075e-03,+9.33861047e-04,+2.31819599e-03,+1.27594181e-03,+1.58076648e-02,+1.44729903e-02,+1.58246280e-02,+1.44896986e-02,+3.94076470e+00,+1,+2.80247362e+00,+2.36736610e+01,+3.49060372e-02,+6.89225510e-02,+8.83769750e-02,+3.18542133e-02,
+5.80000000e-01,+0.00000000e+00,-3.31047988e-04,-9.24574077e-06,+1.34565321e-03,+1.56399353e-04,+2.14680643e-02,-3.97922526e-04,+2.16332594e-07,-4.63238813e-05,+3.12350789e-05,-9.15806097e-04,-6.68233558e-01,-4.15353533e-01,-2.51488008e-03,+3.42021146e-07,+2.51556413e-03,+1.73943801e-03,+9.60070587e-04,+2.09981860e-03,+1.31323416e-03,+1.58338566e-02,+1.44905591e-02,+1.58523898e-02,+1.45086921e-02,+3.59944271e+00,+1,+2.87145593e+00,+2.40937014e+01,+3.66455964e-02,+7.25269977e-02,+7.39585437e-02,+2.60670821e-02,
+5.90000000e-01,+0.00000000e+00,-3.15261212e-04,-9.66544878e-06,+1.54564814e-03,+1.51004194e-04,+1.97178234e-02,-6.80739961e-04,+5.42391748e-07,-5.54099266e-05,+3.37305430e-05,-9.00487666e-04,-8.78858348e-01,-4.03520837e-01,-2.50807405e-03,-6.50009714e-07,+2.50677403e-03,+1.55348786e-03,+1.03223070e-03,+1.92339433e-03,+1.39329364e-03,+1.58603793e-02,+1.45078384e-02,+1.58803364e-02,+1.45272563e-02,+3.26140755e+00,+1,+2.94064369e+00,+2.45139153e+01,+3.84328237e-02,+7.62171478e-02,+6.11425115e-02,+2.10919828e-02,
+6.00000000e-01,+0.00000000e+00,-2.98540581e-04,-1.01149554e-05,+1.72922538e-03,+1.42917833e-04,+1.80296364e-02,-9.37048253e-04,+8.88246104e-07,-6.43052545e-05,+3.51940250e-05,-8.77846288e-04,-1.01809415e+00,-3.78718528e-01,-2.49875010e-03,-1.62509216e-06,+2.49549992e-03,+1.41728605e-03,+1.13940337e-03,+1.78917340e-03,+1.50327939e-03,+1.58870584e-02,+1.45247342e-02,+1.59083106e-02,+1.45452877e-02,+2.93588246e+00,+1,+3.01002797e+00,+2.49343029e+01,+4.02678595e-02,+7.99926678e-02,+4.98783948e-02,+1.68574655e-02,
+6.10000000e-01,+0.00000000e+00,-2.80983047e-04,-1.06044233e-05,+1.89712432e-03,+1.32428765e-04,+1.64269116e-02,-1.16201503e-03,+1.24238573e-06,-7.29405723e-05,+3.54167985e-05,-8.48652895e-04,-1.11229402e+00,-3.46983120e-01,-2.48716532e-03,-2.57428875e-06,+2.48201674e-03,+1.32884343e-03,+1.27181461e-03,+1.69499240e-03,+1.63213287e-03,+1.59137592e-02,+1.45411475e-02,+1.59361810e-02,+1.45626794e-02,+2.62910889e+00,+1,+3.07960026e+00,+2.53548642e+01,+4.21508346e-02,+8.38535570e-02,+4.00872683e-02,+1.32889466e-02,
+6.20000000e-01,+0.00000000e+00,-2.62672088e-04,-1.11423752e-05,+2.05024606e-03,+1.19870340e-04,+1.49200431e-02,-1.35207048e-03,+1.59174195e-06,-8.12542161e-05,+3.42952012e-05,-8.13659758e-04,-1.17790012e+00,-3.12765737e-01,-2.47357980e-03,-3.49041469e-06,+2.46659897e-03,+1.28362724e-03,+1.42149374e-03,+1.63655126e-03,+1.77120171e-03,+1.59403497e-02,+1.45569859e-02,+1.59638086e-02,+1.45793348e-02,+2.34425919e+00,+1,+3.14935245e+00,+2.57755994e+01,+4.40818705e-02,+8.78000287e-02,+3.16757179e-02,+1.03135443e-02,
+6.30000000e-01,+0.00000000e+00,-2.43677565e-04,-1.17353185e-05,+2.18953715e-03,+1.05609265e-04,+1.35092771e-02,-1.50410421e-03,+1.92277789e-06,-8.91919207e-05,+3.18354578e-05,-7.73592610e-04,-1.22450888e+00,-2.79172860e-01,-2.45825164e-03,-4.36768697e-06,+2.44951626e-03,+1.27548373e-03,+1.58236288e-03,+1.60825191e-03,+1.91430585e-03,+1.59666831e-02,+1.45721697e-02,+1.59910339e-02,+1.45951744e-02,+2.08171878e+00,+1,+3.21927680e+00,+2.61965085e+01,+4.60610804e-02,+9.18323940e-02,+2.45477715e-02,+7.86365461e-03,
+6.40000000e-01,+0.00000000e+00,-2.24056664e-04,-1.23874704e-05,+2.31590210e-03,+9.00336056e-05,+1.21875588e-02,-1.61606064e-03,+2.22254563e-06,-9.67065048e-05,+2.81432124e-05,-7.29141509e-04,-1.25778478e+00,-2.48208815e-01,-2.44143394e-03,-5.20140782e-06,+2.43103113e-03,+1.29773328e-03,+1.75001384e-03,+1.60422703e-03,+2.05746248e-03,+1.59925947e-02,+1.45866345e-02,+1.60176779e-02,+1.46101376e-02,+1.83967859e+00,+1,+3.28936591e+00,+2.66175917e+01,+4.80885693e-02,+9.59509592e-02,+1.86141139e-02,+5.87923909e-03,
+6.50000000e-01,+0.00000000e+00,-2.03855659e-04,-1.31005734e-05,+2.43014687e-03,+7.35412048e-05,+1.09434140e-02,-1.68875876e-03,+2.47958237e-06,-1.03757468e-04,+2.34028300e-05,-6.80952956e-04,-1.28117933e+00,-2.20994595e-01,-2.42337323e-03,-5.98769478e-06,+2.41139784e-03,+1.34415158e-03,+1.92137649e-03,+1.61925446e-03,+2.19846207e-03,+1.60179080e-02,+1.46003302e-02,+1.60435511e-02,+1.46241817e-02,+1.61491074e+00,+1,+3.35961275e+00,+2.70388490e+01,+5.01644348e-02,+1.00155947e-01,+1.37982044e-02,+4.30889638e-03,
+6.60000000e-01,+0.00000000e+00,-1.83112189e-04,-1.38737979e-05,+2.53295214e-03,+5.65289836e-05,+9.76431845e-03,-1.72237874e-03,+2.68457092e-06,-1.10310527e-04,+1.78519086e-05,-6.29625821e-04,-1.29686867e+00,-1.97959059e-01,-2.40430832e-03,-6.72328754e-06,+2.39086175e-03,+1.40965649e-03,+2.09440750e-03,+1.64937580e-03,+2.33643171e-03,+1.60424446e-02,+1.46132198e-02,+1.60684663e-02,+1.46372779e-02,+1.40358133e+00,+1,+3.43001060e+00,+2.74602805e+01,+5.22887677e-02,+1.04447446e-01,+1.00392644e-02,+3.10988313e-03,
+6.70000000e-01,+0.00000000e+00,-1.61857686e-04,-1.47037308e-05,+2.62487218e-03,+3.93830089e-05,+8.63882637e-03,-1.71741163e-03,+2.83074271e-06,-1.16337141e-04,+1.17560691e-05,-5.75712605e-04,-1.30626753e+00,-1.79008457e-01,-2.38446935e-03,-7.40535488e-06,+2.36965864e-03,+1.49063928e-03,+2.26785123e-03,+1.69216000e-03,+2.47145835e-03,+1.60660345e-02,+1.46252762e-02,+1.60922492e-02,+1.46494083e-02,+1.20197741e+00,+1,+3.50055306e+00,+2.78818863e+01,+5.44616520e-02,+1.08825390e-01,+7.29243580e-03,+2.24731763e-03,
+6.80000000e-01,+0.00000000e+00,-1.40119686e-04,-1.55844530e-05,+2.70635366e-03,+2.24696004e-05,+7.55757416e-03,-1.67757954e-03,+2.91404042e-06,-1.21814076e-04,+5.38666892e-06,-5.19725697e-04,-1.31031278e+00,-1.63680024e-01,-2.36407685e-03,-8.03147344e-06,+2.34801390e-03,+1.58496779e-03,+2.44107155e-03,+1.74665217e-03,+2.60429256e-03,+1.60885241e-02,+1.46364801e-02,+1.61147470e-02,+1.46605628e-02,+1.00706436e+00,+1,+3.57123400e+00,+2.83036663e+01,+5.66831658e-02,+1.13289567e-01,+5.52665794e-03,+1.69283330e-03,
+6.90000000e-01,+0.00000000e+00,-1.17923776e-04,-1.65077055e-05,+2.77776765e-03,+6.12788418e-06,+6.51520031e-03,-1.60508382e-03,+2.93308441e-06,-1.26723046e-04,-9.96068379e-07,-4.62147728e-04,-1.30962630e+00,-1.51281838e-01,-2.34334063e-03,-8.59957233e-06,+2.32614148e-03,+1.69175293e-03,+2.61392665e-03,+1.81309334e-03,+2.73612171e-03,+1.61097814e-02,+1.46468184e-02,+1.61358331e-02,+1.46707365e-02,+8.16832336e-01,+1,+3.64204762e+00,+2.87256207e+01,+5.89533816e-02,+1.17839653e-01,+4.72096027e-03,+1.42294965e-03,
+7.00000000e-01,+0.00000000e+00,-9.52950258e-05,-1.74631419e-05,+2.83944827e-03,-9.33659115e-06,+5.51007808e-03,-1.50387863e-03,+2.88899586e-06,-1.31050487e-04,-7.15487302e-06,-4.03443795e-04,-1.30460552e+00,-1.41017023e-01,-2.32245873e-03,-9.10793790e-06,+2.30424285e-03,+1.81098195e-03,+2.78665700e-03,+1.89252006e-03,+2.86838959e-03,+1.61296984e-02,+1.46562831e-02,+1.61554087e-02,+1.46799291e-02,+6.30437354e-01,+1,+3.71298835e+00,+2.91477495e+01,+6.12723668e-02,+1.22475256e-01,+4.85991058e-03,+1.41739807e-03,
+7.10000000e-01,+0.00000000e+00,-7.22588754e-05,-1.84386566e-05,+2.89173194e-03,-2.36566612e-05,+4.54451304e-03,-1.37768793e-03,+2.78512864e-06,-1.34787435e-04,-1.28820509e-05,-3.44073802e-04,-1.29547715e+00,-1.32088090e-01,-2.30161639e-03,-9.55525438e-06,+2.28250588e-03,+1.94311418e-03,+2.95976659e-03,+1.98634034e-03,+3.00264148e-03,+1.61481915e-02,+1.46648702e-02,+1.61734026e-02,+1.46881438e-02,+4.48163308e-01,+1,+3.78405091e+00,+2.95700528e+01,+6.36401836e-02,+1.27195976e-01,+5.92890641e-03,+1.65759130e-03,
+7.20000000e-01,+0.00000000e+00,-4.88414531e-05,-1.94207765e-05,+2.93499259e-03,-3.66070808e-05,+3.62368804e-03,-1.23131984e-03,+2.62675350e-06,-1.37929538e-04,-1.80026204e-05,-2.84502720e-04,-1.28232599e+00,-1.23777515e-01,-2.28098521e-03,-9.94062064e-06,+2.26110397e-03,+2.08871516e-03,+3.13389295e-03,+2.09595363e-03,+3.14038386e-03,+1.61652000e-02,+1.46725802e-02,+1.61897683e-02,+1.46953881e-02,+2.71252832e-01,+1,+3.85523025e+00,+2.99925305e+01,+6.60568900e-02,+1.32001464e-01,+7.90988179e-03,+2.12536718e-03,
+7.30000000e-01,+0.00000000e+00,-2.50694234e-05,-2.03950974e-05,+2.96966922e-03,-4.80066171e-05,+2.75517410e-03,-1.06921663e-03,+2.42072429e-06,-1.40477140e-04,-2.23749682e-05,-2.25207491e-04,-1.26511091e+00,-1.15502862e-01,-2.26072259e-03,-1.02636537e-05,+2.24019529e-03,+2.24816847e-03,+3.30967387e-03,+2.22245998e-03,+3.28295722e-03,+1.61806842e-02,+1.46794175e-02,+1.62044819e-02,+1.47016734e-02,+1.01653679e-01,+1,+3.92652154e+00,+3.04151827e+01,+6.85225394e-02,+1.36891474e-01,+1.07778478e-02,+2.80207919e-03,
+7.40000000e-01,+0.00000000e+00,-9.69460659e-07,-2.13467451e-05,+2.99628399e-03,-5.77189271e-05,+1.94795290e-03,-8.95218399e-04,+2.17514507e-06,-1.42435421e-04,-2.58903344e-05,-1.66679600e-04,-1.24367386e+00,-1.06846854e-01,-2.24097122e-03,-1.05244051e-05,+2.21992241e-03,+2.42149273e-03,+3.48762508e-03,+2.36646513e-03,+3.43142791e-03,+1.61946229e-02,+1.46853907e-02,+1.62175384e-02,+1.47070158e-02,-5.82699571e-02,+1,+3.99792019e+00,+3.08380094e+01,+7.10371814e-02,+1.41865908e-01,+1.44985194e-02,+3.66805412e-03,
+7.50000000e-01,+0.00000000e+00,+2.34325214e-05,-2.22608387e-05,+3.01545007e-03,-6.56523217e-05,+1.21095551e-03,-7.14337533e-04,+1.89904288e-06,-1.43814539e-04,-2.84722945e-05,-1.09423010e-04,-1.21774320e+00,-9.75653349e-02,-2.22185902e-03,-1.07234936e-05,+2.20041203e-03,+2.60824804e-03,+3.66804506e-03,+2.52799101e-03,+3.58650739e-03,+1.62070103e-02,+1.46905130e-02,+1.62289497e-02,+1.47114365e-02,-2.06024274e-01,+1,+4.06942181e+00,+3.12610108e+01,+7.36008615e-02,+1.46924843e-01,+1.90271219e-02,+4.70239539e-03,
+7.60000000e-01,+0.00000000e+00,+4.81122566e-05,-2.31229378e-05,+3.02786979e-03,-7.17584841e-05,+5.52761463e-04,-5.30556547e-04,+1.60204771e-06,-1.44629723e-04,-3.00759569e-05,-5.39481132e-05,-1.18694084e+00,-8.75771729e-02,-2.20349913e-03,-1.08620590e-05,+2.18177501e-03,+2.80753147e-03,+3.85095776e-03,+2.70646285e-03,+3.74850595e-03,+1.62178545e-02,+1.46948018e-02,+1.62387413e-02,+1.47149615e-02,-3.39242760e-01,+1,+4.14102221e+00,+3.16841867e+01,+7.62136219e-02,+1.52068547e-01,+2.43083368e-02,+5.88308063e-03,
+7.70000000e-01,+0.00000000e+00,+7.30480137e-05,-2.39194549e-05,+3.03432445e-03,-7.60303934e-05,-1.96836315e-05,-3.48106296e-04,+1.29407652e-06,-1.44901302e-04,-3.06879151e-05,-7.62059607e-07,-1.15078995e+00,-7.69407899e-02,-2.18599018e-03,-1.09417558e-05,+2.16410666e-03,+3.01803247e-03,+4.03609827e-03,+2.90076092e-03,+3.91732422e-03,+1.62271744e-02,+1.46982788e-02,+1.62469504e-02,+1.47176220e-02,-4.55890897e-01,+1,+4.21271738e+00,+3.21075374e+01,+7.88755011e-02,+1.57297482e-01,+3.02772392e-02,+7.18728390e-03,
+7.80000000e-01,+0.00000000e+00,+9.82213899e-05,-2.46380195e-05,+3.03565772e-03,-7.84995774e-05,-5.01302582e-04,-1.70612950e-04,+9.85019785e-07,-1.44654606e-04,-3.03258089e-05,+4.96429882e-05,-1.10873356e+00,-6.58221336e-02,-2.16941659e-03,-1.09647555e-05,+2.14748708e-03,+3.23812777e-03,+4.22293908e-03,+3.10931434e-03,+4.09248089e-03,+1.62349992e-02,+1.47009699e-02,+1.62536245e-02,+1.47194540e-02,-5.54412886e-01,+1,+4.28450350e+00,+3.25310627e+01,+8.15865346e-02,+1.62612286e-01,+3.68610091e-02,+8.59184562e-03,
+7.90000000e-01,+0.00000000e+00,+1.23617942e-04,-2.52677851e-05,+3.03275488e-03,-7.92327585e-05,-8.89095199e-04,-9.52525444e-07,+6.84433045e-07,-1.43919760e-04,-2.90376736e-05,+9.68027334e-05,-1.06016809e+00,-5.44587888e-02,-2.15384911e-03,-1.09337149e-05,+2.13198168e-03,+3.46599675e-03,+4.41074897e-03,+3.33021665e-03,+4.27317099e-03,+1.62413661e-02,+1.47029050e-02,+1.62588195e-02,+1.47204979e-02,-6.33814037e-01,+1,+4.35637692e+00,+3.29547628e+01,+8.43467548e-02,+1.68013755e-01,+4.39811634e-02,+1.00738152e-02,
+8.00000000e-01,+0.00000000e+00,+1.49227615e-04,-2.57996729e-05,+3.02652014e-03,-7.83281656e-05,-1.18261648e-03,+1.56988648e-04,+4.01239660e-07,-1.42731344e-04,-2.69004395e-05,+1.40293421e-04,-1.00450010e+00,-4.31240164e-02,-2.13934535e-03,-1.08517518e-05,+2.11764185e-03,+3.69973922e-03,+4.59867262e-03,+3.56134944e-03,+4.45834581e-03,+1.62463200e-02,+1.47041170e-02,+1.62625988e-02,+1.47207981e-02,-6.93685427e-01,+1,+4.42833412e+00,+3.33786376e+01,+8.71561915e-02,+1.73502807e-01,+5.15560475e-02,+1.16109990e-02,
+8.10000000e-01,+0.00000000e+00,+1.75044953e-04,-2.62265517e-05,+3.01785405e-03,-7.59114335e-05,-1.38344466e-03,+3.01436856e-04,+1.43454384e-07,-1.41127922e-04,-2.40171996e-05,+1.79743238e-04,-9.41236884e-01,-3.20941244e-02,-2.12595039e-03,-1.07224023e-05,+2.10450558e-03,+3.93748361e-03,+4.78581837e-03,+3.80050116e-03,+4.64680429e-03,+1.62499126e-02,+1.47046425e-02,+1.62650324e-02,+1.47204021e-02,-7.34179477e-01,+1,+4.50037178e+00,+3.38026872e+01,+9.00148720e-02,+1.79080450e-01,+5.95033483e-02,+1.31824608e-02,
+8.20000000e-01,+0.00000000e+00,+2.01069102e-04,-2.65433532e-05,+3.00763275e-03,-7.21313030e-05,-1.49516740e-03,+4.30112854e-04,-8.20607737e-08,-1.39151483e-04,-2.05134754e-05,+2.14841791e-04,-8.70114620e-01,-2.16217739e-02,-2.11369744e-03,-1.05495821e-05,+2.09259828e-03,+4.17747723e-03,+4.97134201e-03,+4.04547350e-03,+4.83728552e-03,+1.62522016e-02,+1.47045202e-02,+1.62661955e-02,+1.47193602e-02,-7.55944937e-01,+1,+4.57248672e+00,+3.42269116e+01,+9.29228214e-02,+1.84747746e-01,+6.77424260e-02,+1.47689346e-02,
+8.30000000e-01,+0.00000000e+00,+2.27303628e-04,-2.67471297e-05,+2.99669027e-03,-6.71551679e-05,-1.52311309e-03,+5.40970794e-04,-2.69797015e-07,-1.36846787e-04,-1.65324114e-05,+2.45347086e-04,-7.91258991e-01,-1.19163708e-02,-2.10260853e-03,-1.03375421e-05,+2.08193345e-03,+4.41815413e-03,+5.15451736e-03,+4.29416938e-03,+5.02855381e-03,+1.62532509e-02,+1.47037913e-02,+1.62661682e-02,+1.47177245e-02,-7.60036316e-01,+1,+4.64467589e+00,+3.46513109e+01,+9.58800628e-02,+1.90505774e-01,+7.61963160e-02,+1.63531284e-02,
